TIME,roll,pitch,yaw,estFilterGpsTimeTow,estFilterGpsTimeWeekNum,estLatitude,estLongitude,estHeightAboveElipsoid,estNorthPositionUncert,estEastPositionUncert,estDownPositionUncert,estNorthVelocity,estEastVelocity,estDownVelocity,estNorthVelocityUncert,estEastVelocityUncert,estDownVelocityUncert,estRoll,estPitch,estYaw,estRollUncert,estPitchUncert,estYawUncert,estFilterState,estFilterDynamicsMode,estFilterStatusFlags
2023-02-15-13-32-29.782033887,-0.039649397134780884,-0.017128536477684975,0.0001323504257015884,,,,,,59.99441146850586,59.99441146850586,59.99441146850586,,,,2.010310649871826,2.010310411453247,1.9997402429580688,-0.04636412113904953,-0.017309347167611122,-0.00022754356905352324,0.00353929097764194,0.0035409426782280207,0.09995363652706146,2.0,1.0,1026.0
2023-02-15-13-32-29.825108876,-0.03972426801919937,-0.0171433724462986,0.00013794234837405384,,,,,,59.99441146850586,59.99441146850586,59.99441146850586,,,,2.010310649871826,2.010310411453247,1.9997402429580688,-0.046404916793107986,-0.017325270920991898,-0.00022863861522637308,0.00353929097764194,0.0035409426782280207,0.09995363652706146,2.0,1.0,1026.0
2023-02-15-13-32-29.868196202,-0.03971507027745247,-0.017132936045527458,0.0001290883228648454,,,,,,59.99441146850586,59.99441146850586,59.99441146850586,,,,2.010310649871826,2.010310411453247,1.9997402429580688,-0.046421248465776443,-0.017322516068816185,-0.0002348376001464203,0.00353929097764194,0.0035409426782280207,0.09995363652706146,2.0,1.0,1026.0
2023-02-15-13-32-29.868222608,-0.039777740836143494,-0.017149096354842186,0.00012813192734029144,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-32-29.868279938,,,,,,,,,59.99441146850586,59.99441146850586,59.99441146850586,,,,2.010310649871826,2.010310411453247,1.9997402429580688,-0.04640166088938713,-0.017317622900009155,-0.000230350429774262,0.00353929097764194,0.0035409426782280207,0.09995363652706146,2.0,1.0,1026.0
2023-02-15-13-32-29.911383666,-0.039811864495277405,-0.017137693241238594,0.00012942474859301,,,,,,59.99441146850586,59.99441146850586,59.99441146850586,,,,2.010310649871826,2.010310411453247,1.9997402429580688,-0.04643430933356285,-0.017314476892352104,-0.00023203401360660791,0.00353929097764194,0.0035409426782280207,0.09995363652706146,2.0,1.0,1026.0
2023-02-15-13-32-29.954384185,-0.03977106139063835,-0.017114723101258278,0.00013617357762996107,,,,,,59.99441146850586,59.99441146850586,59.99441146850586,,,,2.010310649871826,2.010310411453247,1.9997402429580688,-0.04638839513063431,-0.017290866002440453,-0.00023162513389252126,0.00353929097764194,0.0035409426782280207,0.09995363652706146,2.0,1.0,1026.0
2023-02-15-13-32-29.954420084,-0.03986166790127754,-0.017133578658103943,0.0001267527259187773,,,,,,59.99441146850586,59.99441146850586,59.99441146850586,,,,2.010310649871826,2.010310411453247,1.9997402429580688,-0.046447474509477615,-0.017303230240941048,-0.00023815903114154935,0.00353929097764194,0.0035409426782280207,0.09995363652706146,2.0,1.0,1026.0
2023-02-15-13-32-29.997576336,-0.03987615928053856,-0.01712699979543686,0.00012096750288037583,,,,,,59.99441146850586,59.99441146850586,59.99441146850586,,,,2.010310649871826,2.010310411453247,1.9997402429580688,-0.04642539471387863,-0.017299722880125046,-0.00023669197980780154,0.00353929097764194,0.0035409426782280207,0.09995363652706146,2.0,1.0,1026.0
2023-02-15-13-32-30.040561547,,,,,,,,,59.99441146850586,59.99441146850586,59.99441146850586,,,,2.010310649871826,2.010310411453247,1.9997402429580688,-0.046470750123262405,-0.01731056720018387,-0.0002453559427522123,0.00353929097764194,0.0035409426782280207,0.09995363652706146,2.0,1.0,1026.0
2023-02-15-13-32-30.040589700,-0.03985724598169327,-0.017110729590058327,0.00012037719716317952,,,,,,59.99441146850586,59.99441146850586,59.99441146850586,,,,2.010310649871826,2.010310411453247,1.9997402429580688,-0.046421900391578674,-0.017288001254200935,-0.0002386859559919685,0.00353929097764194,0.0035409426782280207,0.09995363652706146,2.0,1.0,1026.0
2023-02-15-13-32-30.040597690,-0.0398670919239521,-0.017109818756580353,0.00011969167098868638,,,,,,59.99441146850586,59.99441146850586,59.99441146850586,,,,2.010310649871826,2.010310411453247,1.9997402429580688,-0.046398747712373734,-0.017277220264077187,-0.00024341991229448467,0.00353929097764194,0.0035409426782280207,0.09995363652706146,2.0,1.0,1026.0
2023-02-15-13-32-30.083649339,,,,,,,,,59.99441146850586,59.99441146850586,59.99441146850586,,,,2.010310649871826,2.010310411453247,1.9997402429580688,-0.04647393524646759,-0.017304670065641403,-0.00024292344460263848,0.00353929097764194,0.0035409426782280207,0.09995363652706146,2.0,1.0,1026.0
2023-02-15-13-32-30.083685998,-0.03990648686885834,-0.01710997335612774,0.0001289374486077577,,,,,,59.99441146850586,59.99441146850586,59.99441146850586,,,,2.010310649871826,2.010310411453247,1.9997402429580688,-0.04642448201775551,-0.017281506210565567,-0.0002349212736589834,0.00353929097764194,0.0035409426782280207,0.09995363652706146,2.0,1.0,1026.0
2023-02-15-13-32-30.126716044,-0.03996651619672775,-0.01713036186993122,0.00012389665062073618,,,,,,59.99441146850586,59.99441146850586,59.99441146850586,,,,2.010310649871826,2.010310411453247,1.9997402429580688,-0.04646177589893341,-0.017292248085141182,-0.00023974996292963624,0.00353929097764194,0.0035409426782280207,0.09995363652706146,2.0,1.0,1026.0
2023-02-15-13-32-30.126758211,-0.0399504154920578,-0.017113469541072845,0.00011925722355954349,,,,,,59.99441146850586,59.99441146850586,59.99441146850586,,,,2.010310649871826,2.010310411453247,1.9997402429580688,-0.04643234238028526,-0.017272215336561203,-0.00024594253045506775,0.00353929097764194,0.0035409426782280207,0.09995363652706146,2.0,1.0,1026.0
2023-02-15-13-32-30.169864207,-0.03995801880955696,-0.017107149586081505,0.00011555230594240129,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-32-30.169901791,-0.04002073034644127,-0.017120487987995148,0.00010646355076460168,,,,,,59.99441146850586,59.99441146850586,59.99441146850586,,,,2.010310649871826,2.010310411453247,1.9997402429580688,-0.04649453982710838,-0.017292900010943413,-0.0002581029839348048,0.00353929097764194,0.0035409426782280207,0.09995363652706146,2.0,1.0,1026.0
2023-02-15-13-32-30.169910485,-0.03998564928770065,-0.0171081330627203,0.00010985241533489898,,,,,,59.99441146850586,59.99441146850586,59.99441146850586,,,,2.010310649871826,2.010310411453247,1.9997402429580688,-0.04645061120390892,-0.017278052866458893,-0.00025347189512103796,0.00353929097764194,0.0035409426782280207,0.09995363652706146,2.0,1.0,1026.0
2023-02-15-13-32-30.212966996,-0.04002249613404274,-0.01712709106504917,0.00010977956844726577,,,,,,59.99441146850586,59.99441146850586,59.99441146850586,,,,2.010310649871826,2.010310411453247,1.9997402429580688,-0.04645995795726776,-0.017291884869337082,-0.0002562359441071749,0.00353929097764194,0.0035409426782280207,0.09995363652706146,2.0,1.0,1026.0
2023-02-15-13-32-30.213008181,-0.04003063216805458,-0.017119362950325012,0.0001008012768579647,,,,,,59.99441146850586,59.99441146850586,59.99441146850586,,,,2.010310649871826,2.010310411453247,1.9997402429580688,-0.046477608382701874,-0.017296910285949707,-0.0002648258814588189,0.00353929097764194,0.0035409426782280207,0.09995363652706146,2.0,1.0,1026.0
2023-02-15-13-32-30.256066081,-0.04001922160387039,-0.017104102298617363,9.623972437111661e-05,,,,,,59.99441146850586,59.99441146850586,59.99441146850586,,,,2.010310649871826,2.010310411453247,1.9997402429580688,-0.04644440487027168,-0.017271583899855614,-0.0002701710909605026,0.00353929097764194,0.0035409426782280207,0.09995363652706146,2.0,1.0,1026.0
2023-02-15-13-32-30.256102907,-0.04008084535598755,-0.017130525782704353,0.00010333010868635029,,,,,,59.99441146850586,59.99441146850586,59.99441146850586,,,,2.010310649871826,2.010310411453247,1.9997402429580688,-0.04649701341986656,-0.017303409054875374,-0.00026235784753225744,0.00353929097764194,0.0035409426782280207,0.09995363652706146,2.0,1.0,1026.0
2023-02-15-13-32-30.299125452,-0.04004375636577606,-0.01711033284664154,0.0001032841537380591,,,,,,59.99393081665039,59.99393081665039,59.99393081665039,,,,2.0111725330352783,2.011172294616699,1.9997180700302124,-0.04645659774541855,-0.01728447712957859,-0.00026165612507611513,0.00340269529260695,0.0034044808708131313,0.09994883090257645,2.0,1.0,1026.0
2023-02-15-13-32-30.299159908,-0.04012736678123474,-0.017141999676823616,0.00010506254329811782,,,,,,59.99393081665039,59.99393081665039,59.99393081665039,,,,2.0111725330352783,2.011172294616699,1.9997180700302124,-0.04651237279176712,-0.017308630049228668,-0.00025958206970244646,0.00340269529260695,0.0034044808708131313,0.09994883090257645,2.0,1.0,1026.0
2023-02-15-13-32-30.342273474,-0.040101636201143265,-0.01712026447057724,0.0001048165067913942,,,,,,59.99393081665039,59.99393081665039,59.99393081665039,,,,2.0111725330352783,2.011172294616699,1.9997180700302124,-0.046487241983413696,-0.017292030155658722,-0.00026040434022434056,0.00340269529260695,0.0034044808708131313,0.09994883090257645,2.0,1.0,1026.0
2023-02-15-13-32-30.342305890,-0.0401407927274704,-0.01713396981358528,0.00011618481948971748,,,,,,59.99393081665039,59.99393081665039,59.99393081665039,,,,2.0111725330352783,2.011172294616699,1.9997180700302124,-0.046490345150232315,-0.01730145886540413,-0.0002515637024771422,0.00340269529260695,0.0034044808708131313,0.09994883090257645,2.0,1.0,1026.0
2023-02-15-13-32-30.385383892,,,,,,,,,59.99393081665039,59.99393081665039,59.99393081665039,,,,2.0111725330352783,2.011172294616699,1.9997180700302124,-0.046489715576171875,-0.017300467938184738,-0.0002528020122554153,0.00340269529260695,0.0034044808708131313,0.09994883090257645,2.0,1.0,1026.0
2023-02-15-13-32-30.385432611,-0.04015258699655533,-0.01713806949555874,0.00012766095460392535,,,,,,59.99393081665039,59.99393081665039,59.99393081665039,,,,2.0111725330352783,2.011172294616699,1.9997180700302124,-0.04648309201002121,-0.01730516366660595,-0.0002433521585771814,0.00340269529260695,0.0034044808708131313,0.09994883090257645,2.0,1.0,1026.0
2023-02-15-13-32-30.385442445,-0.04017966240644455,-0.017149683088064194,0.00012169051478849724,,,,,,59.99393081665039,59.99393081665039,59.99393081665039,,,,2.0111725330352783,2.011172294616699,1.9997180700302124,-0.046506255865097046,-0.017321540042757988,-0.0002462605480104685,0.00340269529260695,0.0034044808708131313,0.09994883090257645,2.0,1.0,1026.0
2023-02-15-13-32-30.428487007,-0.04020589962601662,-0.017146246507763863,0.00011498833919176832,,,,,,59.99393081665039,59.99393081665039,59.99393081665039,,,,2.0111725330352783,2.011172294616699,1.9997180700302124,-0.046512704342603683,-0.017313048243522644,-0.0002519388508517295,0.00340269529260695,0.0034044808708131313,0.09994883090257645,2.0,1.0,1026.0
2023-02-15-13-32-30.428508775,-0.040211088955402374,-0.017140159383416176,0.00011280374747002497,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-32-30.471524249,,,,,,,,,59.99393081665039,59.99393081665039,59.99393081665039,,,,2.0111725330352783,2.011172294616699,1.9997180700302124,-0.04651790112257004,-0.017312875017523766,-0.0002569523057900369,0.00340269529260695,0.0034044808708131313,0.09994883090257645,2.0,1.0,1026.0
2023-02-15-13-32-30.471568714,-0.04024963080883026,-0.017139459028840065,0.00010978698264807463,,,,,,59.99393081665039,59.99393081665039,59.99393081665039,,,,2.0111725330352783,2.011172294616699,1.9997180700302124,-0.046532463282346725,-0.017306089401245117,-0.0002590696676634252,0.00340269529260695,0.0034044808708131313,0.09994883090257645,2.0,1.0,1026.0
2023-02-15-13-32-30.514664903,-0.04027184098958969,-0.01713837869465351,0.00010637570085236803,,,,,,59.99393081665039,59.99393081665039,59.99393081665039,,,,2.0111725330352783,2.011172294616699,1.9997180700302124,-0.04654184728860855,-0.01730257086455822,-0.0002667825610842556,0.00340269529260695,0.0034044808708131313,0.09994883090257645,2.0,1.0,1026.0
2023-02-15-13-32-30.514684391,-0.040278058499097824,-0.017133712768554688,0.00010275776003254578,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-32-30.557691153,,,,,,,,,59.99393081665039,59.99393081665039,59.99393081665039,,,,2.0111725330352783,2.011172294616699,1.9997180700302124,-0.04651789739727974,-0.017290769144892693,-0.00026394956512376666,0.00340269529260695,0.0034044808708131313,0.09994883090257645,2.0,1.0,1026.0
2023-02-15-13-32-30.557730669,-0.04029226675629616,-0.017127184197306633,9.585917723597959e-05,,,,,,59.99393081665039,59.99393081665039,59.99393081665039,,,,2.0111725330352783,2.011172294616699,1.9997180700302124,-0.04651692509651184,-0.017288757488131523,-0.0002767015539575368,0.00340269529260695,0.0034044808708131313,0.09994883090257645,2.0,1.0,1026.0
2023-02-15-13-32-30.600860041,-0.040297575294971466,-0.017102349549531937,9.163292997982353e-05,,,,,,59.99393081665039,59.99393081665039,59.99393081665039,,,,2.0111725330352783,2.011172294616699,1.9997180700302124,-0.046497195959091187,-0.017266763374209404,-0.00027712268638424575,0.00340269529260695,0.0034044808708131313,0.09994883090257645,2.0,1.0,1026.0
2023-02-15-13-32-30.600883140,,,,,,,,,59.99393081665039,59.99393081665039,59.99393081665039,,,,2.0111725330352783,2.011172294616699,1.9997180700302124,-0.04652547463774681,-0.01726822555065155,-0.00027333045727573335,0.00340269529260695,0.0034044808708131313,0.09994883090257645,2.0,1.0,1026.0
2023-02-15-13-32-30.644045662,-0.04031834006309509,-0.017092440277338028,9.87154635367915e-05,,,,,,59.99393081665039,59.99393081665039,59.99393081665039,,,,2.0111725330352783,2.011172294616699,1.9997180700302124,-0.04649738222360611,-0.017255466431379318,-0.0002729863044805825,0.00340269529260695,0.0034044808708131313,0.09994883090257645,2.0,1.0,1026.0
