TIME,roll,pitch,yaw,estFilterGpsTimeTow,estFilterGpsTimeWeekNum,estLatitude,estLongitude,estHeightAboveElipsoid,estNorthPositionUncert,estEastPositionUncert,estDownPositionUncert,estNorthVelocity,estEastVelocity,estDownVelocity,estNorthVelocityUncert,estEastVelocityUncert,estDownVelocityUncert,estRoll,estPitch,estYaw,estRollUncert,estPitchUncert,estYawUncert,estFilterState,estFilterDynamicsMode,estFilterStatusFlags
2023-02-15-13-09-36.602332793,,,,,,,,,59.779605865478516,59.779605865478516,59.779605865478516,,,,2.314424514770508,2.3144242763519287,1.990026831626892,-0.02827046997845173,-0.01386246643960476,-0.01389256026595831,0.001312294858507812,0.001312910346314311,0.09947725385427475,2.0,1.0,1025.0
2023-02-15-13-09-36.602375153,-0.031478311866521835,-0.013197789900004864,-0.011603024788200855,,,,,,59.779605865478516,59.779605865478516,59.779605865478516,,,,2.314424514770508,2.3144242763519287,1.990026831626892,-0.02827277220785618,-0.013856211677193642,-0.013883165083825588,0.001312294858507812,0.001312910346314311,0.09947725385427475,2.0,1.0,1025.0
2023-02-15-13-09-36.645538781,-0.031487591564655304,-0.013197277672588825,-0.011603211052715778,,,,,,59.779605865478516,59.779605865478516,59.779605865478516,,,,2.314424514770508,2.3144242763519287,1.990026831626892,-0.028278369456529617,-0.013851900584995747,-0.01388326846063137,0.001312294858507812,0.001312910346314311,0.09947725385427475,2.0,1.0,1025.0
2023-02-15-13-09-36.645569018,-0.0314921997487545,-0.013193638063967228,-0.011599300429224968,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-09-36.688657380,-0.031490128487348557,-0.0131992781534791,-0.011602883227169514,,,,,,59.779605865478516,59.779605865478516,59.779605865478516,,,,2.314424514770508,2.3144242763519287,1.990026831626892,-0.028286105021834373,-0.013855073601007462,-0.013884538784623146,0.001312294858507812,0.001312910346314311,0.09947725385427475,2.0,1.0,1025.0
2023-02-15-13-09-36.688680859,-0.031491026282310486,-0.013195643201470375,-0.0116051584482193,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-09-36.731658610,-0.03148384392261505,-0.013194513507187366,-0.011597693897783756,,,,,,59.779605865478516,59.779605865478516,59.779605865478516,,,,2.314424514770508,2.3144242763519287,1.990026831626892,-0.028272420167922974,-0.013851787894964218,-0.013882698491215706,0.001312294858507812,0.001312910346314311,0.09947725385427475,2.0,1.0,1025.0
2023-02-15-13-09-36.731686145,-0.03147627413272858,-0.013192226178944111,-0.011608220636844635,,,,,,59.779605865478516,59.779605865478516,59.779605865478516,,,,2.314424514770508,2.3144242763519287,1.990026831626892,-0.028270190581679344,-0.013848250731825829,-0.013886881992220879,0.001312294858507812,0.001312910346314311,0.09947725385427475,2.0,1.0,1025.0
2023-02-15-13-09-36.731693409,,,,,,,,,59.779605865478516,59.779605865478516,59.779605865478516,,,,2.314424514770508,2.3144242763519287,1.990026831626892,-0.028270890936255455,-0.0138473492115736,-0.013888190500438213,0.001312294858507812,0.001312910346314311,0.09947725385427475,2.0,1.0,1025.0
2023-02-15-13-09-36.774800135,-0.03146487474441528,-0.013197259977459908,-0.011611439287662506,,,,,,59.779605865478516,59.779605865478516,59.779605865478516,,,,2.314424514770508,2.3144242763519287,1.990026831626892,-0.028266601264476776,-0.013853128999471664,-0.013890978880226612,0.001312294858507812,0.001312910346314311,0.09947725385427475,2.0,1.0,1025.0
2023-02-15-13-09-36.774816798,-0.03146990016102791,-0.013195592910051346,-0.011621423065662384,,,,,,59.779605865478516,59.779605865478516,59.779605865478516,,,,2.314424514770508,2.3144242763519287,1.990026831626892,-0.028261274099349976,-0.013855056837201118,-0.013894652016460896,0.001312294858507812,0.001312910346314311,0.09947725385427475,2.0,1.0,1025.0
2023-02-15-13-09-36.817877492,-0.031471412628889084,-0.013191347941756248,-0.011615477502346039,,,,,,59.779605865478516,59.779605865478516,59.779605865478516,,,,2.314424514770508,2.3144242763519287,1.990026831626892,-0.028254244476556778,-0.013849589042365551,-0.013893861323595047,0.001312294858507812,0.001312910346314311,0.09947725385427475,2.0,1.0,1025.0
2023-02-15-13-09-36.817945613,-0.03146858513355255,-0.013191373087465763,-0.011607280001044273,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-09-36.860997982,-0.03147729113698006,-0.013200277462601662,-0.011606868356466293,,,,,,59.779605865478516,59.779605865478516,59.779605865478516,,,,2.314424514770508,2.3144242763519287,1.990026831626892,-0.02826928347349167,-0.013854091055691242,-0.01388774998486042,0.001312294858507812,0.001312910346314311,0.09947725385427475,2.0,1.0,1025.0
2023-02-15-13-09-36.861015817,-0.03146907314658165,-0.013184137642383575,-0.011607076972723007,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-09-36.904058156,-0.03146066144108772,-0.01318732276558876,-0.011606600135564804,,,,,,59.779605865478516,59.779605865478516,59.779605865478516,,,,2.314424514770508,2.3144242763519287,1.990026831626892,-0.02825593389570713,-0.01384640857577324,-0.013885156251490116,0.001312294858507812,0.001312910346314311,0.09947725385427475,2.0,1.0,1025.0
2023-02-15-13-09-36.947152884,-0.03146908059716225,-0.0131888622418046,-0.01160670630633831,,,,,,59.779605865478516,59.779605865478516,59.779605865478516,,,,2.314424514770508,2.3144242763519287,1.990026831626892,-0.02826143242418766,-0.013846746645867825,-0.013887249864637852,0.001312294858507812,0.001312910346314311,0.09947725385427475,2.0,1.0,1025.0
2023-02-15-13-09-36.947184486,-0.03147628530859947,-0.013176722452044487,-0.011603952385485172,,,,,,59.779605865478516,59.779605865478516,59.779605865478516,,,,2.314424514770508,2.3144242763519287,1.990026831626892,-0.028260070830583572,-0.01383769791573286,-0.01387870591133833,0.001312294858507812,0.001312910346314311,0.09947725385427475,2.0,1.0,1025.0
2023-02-15-13-09-36.990233322,,,,,,,,,59.779605865478516,59.779605865478516,59.779605865478516,,,,2.314424514770508,2.3144242763519287,1.990026831626892,-0.02826833166182041,-0.013836616650223732,-0.013883925043046474,0.001312294858507812,0.001312910346314311,0.09947725385427475,2.0,1.0,1025.0
2023-02-15-13-09-36.990259683,-0.03147135302424431,-0.01317962259054184,-0.011601083911955357,,,,,,59.779605865478516,59.779605865478516,59.779605865478516,,,,2.314424514770508,2.3144242763519287,1.990026831626892,-0.028263093903660774,-0.013836204074323177,-0.013881726190447807,0.001312294858507812,0.001312910346314311,0.09947725385427475,2.0,1.0,1025.0
2023-02-15-13-09-36.990271798,-0.031467504799366,-0.01318298652768135,-0.011602585203945637,,,,,,59.779605865478516,59.779605865478516,59.779605865478516,,,,2.314424514770508,2.3144242763519287,1.990026831626892,-0.028260672464966774,-0.01383689884096384,-0.01388082280755043,0.001312294858507812,0.001312910346314311,0.09947725385427475,2.0,1.0,1025.0
2023-02-15-13-09-36.990279273,,,,,,,,,59.779605865478516,59.779605865478516,59.779605865478516,,,,2.314424514770508,2.3144242763519287,1.990026831626892,-0.028255676850676537,-0.01384387444704771,-0.013881742022931576,0.001312294858507812,0.001312910346314311,0.09947725385427475,2.0,1.0,1025.0
2023-02-15-13-09-37.033339818,-0.03147084638476372,-0.013185370713472366,-0.01160876639187336,,,,,,59.779605865478516,59.779605865478516,59.779605865478516,,,,2.314424514770508,2.3144242763519287,1.990026831626892,-0.028261372819542885,-0.013841034844517708,-0.013889948837459087,0.001312294858507812,0.001312910346314311,0.09947725385427475,2.0,1.0,1025.0
2023-02-15-13-09-37.033359438,-0.03146188706159592,-0.01318942941725254,-0.01161191612482071,,,,,,59.779605865478516,59.779605865478516,59.779605865478516,,,,2.314424514770508,2.3144242763519287,1.990026831626892,-0.028253234922885895,-0.013852105475962162,-0.01388787105679512,0.001312294858507812,0.001312910346314311,0.09947725385427475,2.0,1.0,1025.0
2023-02-15-13-09-37.076535198,-0.03145839273929596,-0.013186260126531124,-0.011609098874032497,,,,,,59.779605865478516,59.779605865478516,59.779605865478516,,,,2.314424514770508,2.3144242763519287,1.990026831626892,-0.02825770154595375,-0.013839743100106716,-0.013887491077184677,0.001312294858507812,0.001312910346314311,0.09947725385427475,2.0,1.0,1025.0
2023-02-15-13-09-37.076563661,-0.031467780470848083,-0.013186621479690075,-0.011609178967773914,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-09-37.119620507,-0.03147627413272858,-0.013180349953472614,-0.011610143817961216,,,,,,59.779605865478516,59.779605865478516,59.779605865478516,,,,2.314424514770508,2.3144242763519287,1.990026831626892,-0.02826472371816635,-0.013836146332323551,-0.013890277594327927,0.001312294858507812,0.001312910346314311,0.09947725385427475,2.0,1.0,1025.0
2023-02-15-13-09-37.119647657,-0.031485412269830704,-0.013177105225622654,-0.011615327559411526,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-09-37.162700922,-0.03149417042732239,-0.013179417699575424,-0.011616222560405731,,,,,,59.779605865478516,59.779605865478516,59.779605865478516,,,,2.314424514770508,2.3144242763519287,1.990026831626892,-0.028276566416025162,-0.013836241327226162,-0.01389292348176241,0.001312294858507812,0.001312910346314311,0.09947725385427475,2.0,1.0,1025.0
2023-02-15-13-09-37.162747505,-0.031493961811065674,-0.01317444909363985,-0.011606928892433643,,,,,,59.779605865478516,59.779605865478516,59.779605865478516,,,,2.314424514770508,2.3144242763519287,1.990026831626892,-0.02828189544379711,-0.013835867866873741,-0.013890503905713558,0.001312294858507812,0.001312910346314311,0.09947725385427475,2.0,1.0,1025.0
2023-02-15-13-09-37.205747935,,,,,,,,,59.778934478759766,59.778934478759766,59.778934478759766,,,,2.315157175064087,2.315157175064087,1.989997148513794,-0.028281889855861664,-0.013829228468239307,-0.013887040317058563,0.0013111140578985214,0.0013117141788825393,0.09948308020830154,2.0,1.0,1025.0
2023-02-15-13-09-37.205795683,-0.031495530158281326,-0.013167867437005043,-0.01161058060824871,,,,,,59.778934478759766,59.778934478759766,59.778934478759766,,,,2.315157175064087,2.315157175064087,1.989997148513794,-0.028285013511776924,-0.013832195661962032,-0.013890743255615234,0.0013111140578985214,0.0013117141788825393,0.09948308020830154,2.0,1.0,1025.0
2023-02-15-13-09-37.248907849,-0.03148956596851349,-0.013153688050806522,-0.0116090914234519,,,,,,59.778934478759766,59.778934478759766,59.778934478759766,,,,2.315157175064087,2.315157175064087,1.989997148513794,-0.028287477791309357,-0.013823742978274822,-0.013887508772313595,0.0013111140578985214,0.0013117141788825393,0.09948308020830154,2.0,1.0,1025.0
2023-02-15-13-09-37.248933760,-0.0314931645989418,-0.013157954439520836,-0.011616380885243416,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-09-37.248998448,-0.03149964287877083,-0.013156351633369923,-0.01161393616348505,,,,,,59.778934478759766,59.778934478759766,59.778934478759766,,,,2.315157175064087,2.315157175064087,1.989997148513794,-0.028292005881667137,-0.013822170905768871,-0.013892526738345623,0.0013111140578985214,0.0013117141788825393,0.09948308020830154,2.0,1.0,1025.0
2023-02-15-13-09-37.291951958,,,,,,,,,59.778934478759766,59.778934478759766,59.778934478759766,,,,2.315157175064087,2.315157175064087,1.989997148513794,-0.028288615867495537,-0.0138128362596035,-0.013888467103242874,0.0013111140578985214,0.0013117141788825393,0.09948308020830154,2.0,1.0,1025.0
2023-02-15-13-09-37.292000852,-0.03149240091443062,-0.013140561990439892,-0.011607740074396133,,,,,,59.778934478759766,59.778934478759766,59.778934478759766,,,,2.315157175064087,2.315157175064087,1.989997148513794,-0.028275614604353905,-0.013801148161292076,-0.01388398464769125,0.0013111140578985214,0.0013117141788825393,0.09948308020830154,2.0,1.0,1025.0
2023-02-15-13-09-37.335059919,,,,,,,,,59.778934478759766,59.778934478759766,59.778934478759766,,,,2.315157175064087,2.315157175064087,1.989997148513794,-0.02827969752252102,-0.013800962828099728,-0.013885620050132275,0.0013111140578985214,0.0013117141788825393,0.09948308020830154,2.0,1.0,1025.0
2023-02-15-13-09-37.335106721,-0.03148995712399483,-0.013136339373886585,-0.011620842851698399,,,,,,59.778934478759766,59.778934478759766,59.778934478759766,,,,2.315157175064087,2.315157175064087,1.989997148513794,-0.028279058635234833,-0.01379274483770132,-0.013893700204789639,0.0013111140578985214,0.0013117141788825393,0.09948308020830154,2.0,1.0,1025.0
2023-02-15-13-09-37.378081940,-0.03148709610104561,-0.013129770755767822,-0.01162350457161665,,,,,,59.778934478759766,59.778934478759766,59.778934478759766,,,,2.315157175064087,2.315157175064087,1.989997148513794,-0.028276247903704643,-0.013791495934128761,-0.01389437634497881,0.0013111140578985214,0.0013117141788825393,0.09948308020830154,2.0,1.0,1025.0
2023-02-15-13-09-37.378111067,-0.03149322047829628,-0.013134204782545567,-0.011620049364864826,,,,,,59.778934478759766,59.778934478759766,59.778934478759766,,,,2.315157175064087,2.315157175064087,1.989997148513794,-0.028280144557356834,-0.01379133015871048,-0.013894394040107727,0.0013111140578985214,0.0013117141788825393,0.09948308020830154,2.0,1.0,1025.0
2023-02-15-13-09-37.421289445,-0.03150732070207596,-0.013140261173248291,-0.011624480597674847,,,,,,59.778934478759766,59.778934478759766,59.778934478759766,,,,2.315157175064087,2.315157175064087,1.989997148513794,-0.028288155794143677,-0.01380514819175005,-0.013899456709623337,0.0013111140578985214,0.0013117141788825393,0.09948308020830154,2.0,1.0,1025.0
2023-02-15-13-09-37.464438592,-0.031508173793554306,-0.013149180449545383,-0.01163720153272152,,,,,,59.778934478759766,59.778934478759766,59.778934478759766,,,,2.315157175064087,2.315157175064087,1.989997148513794,-0.02828940935432911,-0.013808579184114933,-0.01391387265175581,0.0013111140578985214,0.0013117141788825393,0.09948308020830154,2.0,1.0,1025.0
2023-02-15-13-09-37.464475050,,,,,,,,,59.778934478759766,59.778934478759766,59.778934478759766,,,,2.315157175064087,2.315157175064087,1.989997148513794,-0.028282571583986282,-0.013804556801915169,-0.013909660279750824,0.0013111140578985214,0.0013117141788825393,0.09948308020830154,2.0,1.0,1025.0
2023-02-15-13-09-37.507478497,-0.031496141105890274,-0.013134369626641273,-0.011643792502582073,,,,,,59.778934478759766,59.778934478759766,59.778934478759766,,,,2.315157175064087,2.315157175064087,1.989997148513794,-0.02827412448823452,-0.01379050500690937,-0.013913575559854507,0.0013111140578985214,0.0013117141788825393,0.09948308020830154,2.0,1.0,1025.0
2023-02-15-13-09-37.507497798,-0.031491540372371674,-0.013137726113200188,-0.011648213490843773,,,,,,59.778934478759766,59.778934478759766,59.778934478759766,,,,2.315157175064087,2.315157175064087,1.989997148513794,-0.02827715314924717,-0.013793939724564552,-0.013918102718889713,0.0013111140578985214,0.0013117141788825393,0.09948308020830154,2.0,1.0,1025.0
2023-02-15-13-09-37.550501930,-0.031478799879550934,-0.013137326575815678,-0.0116440299898386,,,,,,59.778934478759766,59.778934478759766,59.778934478759766,,,,2.315157175064087,2.315157175064087,1.989997148513794,-0.028271976858377457,-0.01379970833659172,-0.013920305296778679,0.0013111140578985214,0.0013117141788825393,0.09948308020830154,2.0,1.0,1025.0
2023-02-15-13-09-37.550527606,-0.03147300332784653,-0.013132546097040176,-0.011641371063888073,,,,,,59.778934478759766,59.778934478759766,59.778934478759766,,,,2.315157175064087,2.315157175064087,1.989997148513794,-0.028261030092835426,-0.013790122233331203,-0.013913044705986977,0.0013111140578985214,0.0013117141788825393,0.09948308020830154,2.0,1.0,1025.0
2023-02-15-13-09-37.593659129,-0.0314793586730957,-0.013132956810295582,-0.01164152566343546,,,,,,59.778934478759766,59.778934478759766,59.778934478759766,,,,2.315157175064087,2.315157175064087,1.989997148513794,-0.0282654520124197,-0.013789287768304348,-0.013912033289670944,0.0013111140578985214,0.0013117141788825393,0.09948308020830154,2.0,1.0,1025.0
2023-02-15-13-09-37.593689822,-0.03148600086569786,-0.013130287639796734,-0.01164198573678732,,,,,,59.778934478759766,59.778934478759766,59.778934478759766,,,,2.315157175064087,2.315157175064087,1.989997148513794,-0.0282676313072443,-0.013791142031550407,-0.013918036594986916,0.0013111140578985214,0.0013117141788825393,0.09948308020830154,2.0,1.0,1025.0
2023-02-15-13-09-37.636803434,-0.03148433193564415,-0.013134936802089214,-0.011643337085843086,,,,,,59.778934478759766,59.778934478759766,59.778934478759766,,,,2.315157175064087,2.315157175064087,1.989997148513794,-0.028269674628973007,-0.01379002071917057,-0.013918436132371426,0.0013111140578985214,0.0013117141788825393,0.09948308020830154,2.0,1.0,1025.0
2023-02-15-13-09-37.679830742,-0.031477730721235275,-0.01312816608697176,-0.011639264412224293,,,,,,59.778934478759766,59.778934478759766,59.778934478759766,,,,2.315157175064087,2.315157175064087,1.989997148513794,-0.028262412175536156,-0.013786755502223969,-0.013912017457187176,0.0013111140578985214,0.0013117141788825393,0.09948308020830154,2.0,1.0,1025.0
2023-02-15-13-09-37.679852319,-0.03146842494606972,-0.013129164464771748,-0.011641198769211769,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-09-37.679859967,-0.03146391361951828,-0.01314000878483057,-0.01164287980645895,,,,,,59.778934478759766,59.778934478759766,59.778934478759766,,,,2.315157175064087,2.315157175064087,1.989997148513794,-0.028250597417354584,-0.013791966252028942,-0.013912762515246868,0.0013111140578985214,0.0013117141788825393,0.09948308020830154,2.0,1.0,1025.0
2023-02-15-13-09-37.722951007,-0.031463269144296646,-0.013139507733285427,-0.011649606749415398,,,,,,59.778934478759766,59.778934478759766,59.778934478759766,,,,2.315157175064087,2.315157175064087,1.989997148513794,-0.02824672870337963,-0.013801912777125835,-0.013917803764343262,0.0013111140578985214,0.0013117141788825393,0.09948308020830154,2.0,1.0,1025.0
2023-02-15-13-09-37.722986145,-0.031445808708667755,-0.013128877617418766,-0.011643663980066776,,,,,,59.778934478759766,59.778934478759766,59.778934478759766,,,,2.315157175064087,2.315157175064087,1.989997148513794,-0.028240663930773735,-0.013797355815768242,-0.013915619812905788,0.0013111140578985214,0.0013117141788825393,0.09948308020830154,2.0,1.0,1025.0
2023-02-15-13-09-37.723076083,-0.0314534492790699,-0.013138986192643642,-0.011650331318378448,,,,,,59.778934478759766,59.778934478759766,59.778934478759766,,,,2.315157175064087,2.315157175064087,1.989997148513794,-0.02823537588119507,-0.013792078010737896,-0.013914208859205246,0.0013111140578985214,0.0013117141788825393,0.09948308020830154,2.0,1.0,1025.0
2023-02-15-13-09-37.766057571,-0.03144795820116997,-0.013142834417521954,-0.011655897833406925,,,,,,59.778934478759766,59.778934478759766,59.778934478759766,,,,2.315157175064087,2.315157175064087,1.989997148513794,-0.02823764830827713,-0.013800329528748989,-0.013927828520536423,0.0013111140578985214,0.0013117141788825393,0.09948308020830154,2.0,1.0,1025.0
2023-02-15-13-09-37.809168151,-0.03145931288599968,-0.013141182251274586,-0.011653881520032883,,,,,,59.778934478759766,59.778934478759766,59.778934478759766,,,,2.315157175064087,2.315157175064087,1.989997148513794,-0.02824287861585617,-0.013802236877381802,-0.013926542364060879,0.0013111140578985214,0.0013117141788825393,0.09948308020830154,2.0,1.0,1025.0
2023-02-15-13-09-37.852269199,,,,,,,,,59.778934478759766,59.778934478759766,59.778934478759766,,,,2.315157175064087,2.315157175064087,1.989997148513794,-0.02824544720351696,-0.013804912567138672,-0.0139243695884943,0.0013111140578985214,0.0013117141788825393,0.09948308020830154,2.0,1.0,1025.0
2023-02-15-13-09-37.852289850,-0.031441085040569305,-0.013144116848707199,-0.01165810041129589,,,,,,59.778934478759766,59.778934478759766,59.778934478759766,,,,2.315157175064087,2.315157175064087,1.989997148513794,-0.02823188155889511,-0.013803782872855663,-0.013920900411903858,0.0013111140578985214,0.0013117141788825393,0.09948308020830154,2.0,1.0,1025.0
2023-02-15-13-09-37.852303570,-0.031443722546100616,-0.013149222359061241,-0.01166620384901762,,,,,,59.778263092041016,59.778263092041016,59.778263092041016,,,,2.315889596939087,2.315889596939087,1.9899674654006958,-0.028230629861354828,-0.013801212422549725,-0.013926461338996887,0.0013099395437166095,0.0013105226680636406,0.09948919713497162,2.0,1.0,1025.0
2023-02-15-13-09-37.895354111,-0.03144035115838051,-0.01313954871147871,-0.0116757582873106,,,,,,59.778263092041016,59.778263092041016,59.778263092041016,,,,2.315889596939087,2.315889596939087,1.9899674654006958,-0.028230205178260803,-0.013800439424812794,-0.013940789736807346,0.0013099395437166095,0.0013105226680636406,0.09948919713497162,2.0,1.0,1025.0
2023-02-15-13-09-37.938452412,-0.0314510203897953,-0.013139594346284866,-0.011683767661452293,,,,,,59.778263092041016,59.778263092041016,59.778263092041016,,,,2.315889596939087,2.315889596939087,1.9899674654006958,-0.02823653258383274,-0.013794687576591969,-0.013951288536190987,0.0013099395437166095,0.0013105226680636406,0.09948919713497162,2.0,1.0,1025.0
2023-02-15-13-09-37.938471775,,,,,,,,,59.778263092041016,59.778263092041016,59.778263092041016,,,,2.315889596939087,2.315889596939087,1.9899674654006958,-0.028230765834450722,-0.01379728876054287,-0.013947783969342709,0.0013099395437166095,0.0013105226680636406,0.09948919713497162,2.0,1.0,1025.0
2023-02-15-13-09-37.981506297,-0.031474098563194275,-0.01313402783125639,-0.011689821258187294,,,,,,59.778263092041016,59.778263092041016,59.778263092041016,,,,2.315889596939087,2.315889596939087,1.9899674654006958,-0.028249042108654976,-0.013788227923214436,-0.013957291841506958,0.0013099395437166095,0.0013105226680636406,0.09948919713497162,2.0,1.0,1025.0
2023-02-15-13-09-37.981526339,-0.03146998584270477,-0.013127411715686321,-0.011698453687131405,,,,,,59.778263092041016,59.778263092041016,59.778263092041016,,,,2.315889596939087,2.315889596939087,1.9899674654006958,-0.02825147658586502,-0.013786819763481617,-0.01396219152957201,0.0013099395437166095,0.0013105226680636406,0.09948919713497162,2.0,1.0,1025.0
2023-02-15-13-09-38.024602326,,,,,,,,,59.778263092041016,59.778263092041016,59.778263092041016,,,,2.315889596939087,2.315889596939087,1.9899674654006958,-0.028259864076972008,-0.013783864676952362,-0.013966212049126625,0.0013099395437166095,0.0013105226680636406,0.09948919713497162,2.0,1.0,1025.0
2023-02-15-13-09-38.024632998,-0.0314640998840332,-0.01311798207461834,-0.011703426018357277,,,,,,59.778263092041016,59.778263092041016,59.778263092041016,,,,2.315889596939087,2.315889596939087,1.9899674654006958,-0.028256205841898918,-0.013775095343589783,-0.013965918682515621,0.0013099395437166095,0.0013105226680636406,0.09948919713497162,2.0,1.0,1025.0
2023-02-15-13-09-38.067684938,,,,,,,,,59.778263092041016,59.778263092041016,59.778263092041016,,,,2.315889596939087,2.315889596939087,1.9899674654006958,-0.02825981006026268,-0.01377882156521082,-0.01396946795284748,0.0013099395437166095,0.0013105226680636406,0.09948919713497162,2.0,1.0,1025.0
2023-02-15-13-09-38.067707984,-0.03146066516637802,-0.013120458461344242,-0.011702271178364754,,,,,,59.778263092041016,59.778263092041016,59.778263092041016,,,,2.315889596939087,2.315889596939087,1.9899674654006958,-0.028253506869077682,-0.013775252737104893,-0.013973033055663109,0.0013099395437166095,0.0013105226680636406,0.09948919713497162,2.0,1.0,1025.0
2023-02-15-13-09-38.067720413,,,,,,,,,59.778263092041016,59.778263092041016,59.778263092041016,,,,2.315889596939087,2.315889596939087,1.9899674654006958,-0.02824246883392334,-0.013774977996945381,-0.01396911684423685,0.0013099395437166095,0.0013105226680636406,0.09948919713497162,2.0,1.0,1025.0
2023-02-15-13-09-38.067726318,-0.031461481004953384,-0.013118462637066841,-0.011706888675689697,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-09-38.110773690,,,,,,,,,59.778263092041016,59.778263092041016,59.778263092041016,,,,2.315889596939087,2.315889596939087,1.9899674654006958,-0.028244370594620705,-0.013771547935903072,-0.01397428847849369,0.0013099395437166095,0.0013105226680636406,0.09948919713497162,2.0,1.0,1025.0
2023-02-15-13-09-38.110805503,-0.03145715594291687,-0.013127686455845833,-0.011717485263943672,,,,,,59.778263092041016,59.778263092041016,59.778263092041016,,,,2.315889596939087,2.315889596939087,1.9899674654006958,-0.02823762595653534,-0.01378247607499361,-0.013978557661175728,0.0013099395437166095,0.0013105226680636406,0.09948919713497162,2.0,1.0,1025.0
2023-02-15-13-09-38.153915597,,,,,,,,,59.778263092041016,59.778263092041016,59.778263092041016,,,,2.315889596939087,2.315889596939087,1.9899674654006958,-0.02823888137936592,-0.01378775853663683,-0.013978495262563229,0.0013099395437166095,0.0013105226680636406,0.09948919713497162,2.0,1.0,1025.0
2023-02-15-13-09-38.153951984,-0.031443770974874496,-0.013132181949913502,-0.011721204034984112,,,,,,59.778263092041016,59.778263092041016,59.778263092041016,,,,2.315889596939087,2.315889596939087,1.9899674654006958,-0.02823447994887829,-0.01379235927015543,-0.013991058804094791,0.0013099395437166095,0.0013105226680636406,0.09948919713497162,2.0,1.0,1025.0
2023-02-15-13-09-38.153990766,-0.03145050257444382,-0.013138539157807827,-0.011724302545189857,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-09-38.197026701,,,,,,,,,59.778263092041016,59.778263092041016,59.778263092041016,,,,2.315889596939087,2.315889596939087,1.9899674654006958,-0.028239142149686813,-0.013795999810099602,-0.013987256214022636,0.0013099395437166095,0.0013105226680636406,0.09948919713497162,2.0,1.0,1025.0
2023-02-15-13-09-38.197075183,-0.03145364299416542,-0.01313394121825695,-0.01172909326851368,,,,,,59.778263092041016,59.778263092041016,59.778263092041016,,,,2.315889596939087,2.315889596939087,1.9899674654006958,-0.028242304921150208,-0.013789909891784191,-0.013990800827741623,0.0013099395437166095,0.0013105226680636406,0.09948919713497162,2.0,1.0,1025.0
2023-02-15-13-09-38.197083073,,,,,,,,,59.778263092041016,59.778263092041016,59.778263092041016,,,,2.315889596939087,2.315889596939087,1.9899674654006958,-0.02824297733604908,-0.013784054666757584,-0.013998350128531456,0.0013099395437166095,0.0013105226680636406,0.09948919713497162,2.0,1.0,1025.0
2023-02-15-13-09-38.240168528,-0.031446583569049835,-0.01311982050538063,-0.011736911721527576,,,,,,59.778263092041016,59.778263092041016,59.778263092041016,,,,2.315889596939087,2.315889596939087,1.9899674654006958,-0.028237633407115936,-0.01377899944782257,-0.014004671014845371,0.0013099395437166095,0.0013105226680636406,0.09948919713497162,2.0,1.0,1025.0
2023-02-15-13-09-38.283180417,-0.03144039213657379,-0.013119337148964405,-0.011737106367945671,,,,,,59.778263092041016,59.778263092041016,59.778263092041016,,,,2.315889596939087,2.315889596939087,1.9899674654006958,-0.028226690366864204,-0.01377676147967577,-0.014005024917423725,0.0013099395437166095,0.0013105226680636406,0.09948919713497162,2.0,1.0,1025.0
2023-02-15-13-09-38.283213685,-0.03137994185090065,-0.013107305392622948,-0.011765598319470882,,,,,,59.777591705322266,59.777591705322266,59.777591705322266,,,,2.316622018814087,2.316621780395508,1.9899379014968872,-0.02816850319504738,-0.013760444708168507,-0.014024938456714153,0.0013087705010548234,0.0013093415182083845,0.09949516505002975,2.0,1.0,1025.0
2023-02-15-13-09-38.326356965,-0.0313887782394886,-0.013112803921103477,-0.011779812164604664,,,,,,59.777591705322266,59.777591705322266,59.777591705322266,,,,2.316622018814087,2.316621780395508,1.9899379014968872,-0.028171710669994354,-0.013768726028501987,-0.014041852205991745,0.0013087705010548234,0.0013093415182083845,0.09949516505002975,2.0,1.0,1025.0
2023-02-15-13-09-38.326373564,-0.03139275684952736,-0.013113496825098991,-0.011783337220549583,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-09-38.369414352,-0.03138485178351402,-0.01310713216662407,-0.011780744418501854,,,,,,59.777591705322266,59.777591705322266,59.777591705322266,,,,2.316622018814087,2.316621780395508,1.9899379014968872,-0.028167927637696266,-0.013762611895799637,-0.01404677052050829,0.0013087705010548234,0.0013093415182083845,0.09949516505002975,2.0,1.0,1025.0
2023-02-15-13-09-38.369431653,-0.03138893470168114,-0.01310630515217781,-0.01178731583058834,,,,,,,,,,,,,,,,,,,,,,,
