2023-02-15-12-16-58.937644349,,,,,,54.92184829711914,54.92184829711914,54.92184829711914,,,,5.901697635650635,5.902319431304932,1.7736841440200806,-0.0246716495603323,-0.016340872272849083,0.6940773725509644,0.000949326204136014,0.000937391072511673,0.17000000178813934,2.0,1.0,1025.0,,,
2023-02-15-12-16-58.970580040,,,,,,,,,,,,,,,,,,,,,,,,-0.029074009507894516,-0.01647847332060337,0.05605258792638779
2023-02-15-12-16-58.970671183,,,,,,54.92184829711914,54.92184829711914,54.92184829711914,,,,5.901697635650635,5.902319431304932,1.7736841440200806,-0.02468441240489483,-0.016345825046300888,0.6940841674804688,0.000949326204136014,0.000937391072511673,0.17000000178813934,2.0,1.0,1025.0,,,
2023-02-15-12-16-59.003543486,,,,,,,,,,,,,,,,,,,,,,,,-0.02907109074294567,-0.016474032774567604,0.05606755614280701
2023-02-15-12-16-59.003627338,,,,,,54.92184829711914,54.92184829711914,54.92184829711914,,,,5.901697635650635,5.902319431304932,1.7736841440200806,-0.02468169666826725,-0.016346758231520653,0.6940928101539612,0.000949326204136014,0.000937391072511673,0.17000000178813934,2.0,1.0,1025.0,,,
2023-02-15-12-16-59.036512135,,,,,,,,,,,,,,,,,,,,,,,,-0.029074212536215782,-0.01648689992725849,0.05606291443109512
2023-02-15-12-16-59.036594674,,,,,,54.92184829711914,54.92184829711914,54.92184829711914,,,,5.901697635650635,5.902319431304932,1.7736841440200806,-0.024682538583874702,-0.016346022486686707,0.6940902471542358,0.000949326204136014,0.000937391072511673,0.17000000178813934,2.0,1.0,1025.0,,,
2023-02-15-12-16-59.069517773,,,,,,54.92184829711914,54.92184829711914,54.92184829711914,,,,5.901697635650635,5.902319431304932,1.7736841440200806,-0.02469651773571968,-0.016358837485313416,0.6940893530845642,0.000949326204136014,0.000937391072511673,0.17000000178813934,2.0,1.0,1025.0,-0.02908310852944851,-0.016491247341036797,0.05606284737586975
2023-02-15-12-16-59.102466651,,,,,,,,,,,,,,,,,,,,,,,,-0.02908417023718357,-0.016491955146193504,0.056068189442157745
2023-02-15-12-16-59.102550981,,,,,,54.92184829711914,54.92184829711914,54.92184829711914,,,,5.901697635650635,5.902319431304932,1.7736841440200806,-0.02468956634402275,-0.016365468502044678,0.6940852403640747,0.000949326204136014,0.000937391072511673,0.17000000178813934,2.0,1.0,1025.0,,,
2023-02-15-12-16-59.135529735,,,,,,54.92184829711914,54.92184829711914,54.92184829711914,,,,5.901697635650635,5.902319431304932,1.7736841440200806,-0.02469712682068348,-0.016373207792639732,0.6940917372703552,0.000949326204136014,0.000937391072511673,0.17000000178813934,2.0,1.0,1025.0,-0.02908479981124401,-0.016510503366589546,0.056070346385240555
2023-02-15-12-16-59.168519092,,,,,,54.92184829711914,54.92184829711914,54.92184829711914,,,,5.901697635650635,5.902319431304932,1.7736841440200806,-0.024701138958334923,-0.016369743272662163,0.6940934658050537,0.000949326204136014,0.000937391072511673,0.17000000178813934,2.0,1.0,1025.0,-0.029092198237776756,-0.01650572381913662,0.056073229759931564
2023-02-15-12-16-59.201451703,,,,,,,,,,,,,,,,,,,,,,,,-0.029094599187374115,-0.016498252749443054,0.05606657639145851
2023-02-15-12-16-59.201541702,,,,,,54.92127227783203,54.92127227783203,54.92127227783203,,,,5.901909828186035,5.902531623840332,1.7736597061157227,-0.024694785475730896,-0.01636989414691925,0.6940847635269165,0.0009493899415247142,0.0009373720386065543,0.17000000178813934,2.0,1.0,1025.0,,,
2023-02-15-12-16-59.234474107,,,,,,,,,,,,,,,,,,,,,,,,-0.029079178348183632,-0.016500193625688553,0.05607091635465622
2023-02-15-12-16-59.234601857,,,,,,54.92127227783203,54.92127227783203,54.92127227783203,,,,5.901909828186035,5.902531623840332,1.7736597061157227,-0.02467992715537548,-0.016364971175789833,0.6940864324569702,0.0009493899415247142,0.0009373720386065543,0.17000000178813934,2.0,1.0,1025.0,,,
2023-02-15-12-16-59.267436348,,,,,,,,,,,,,,,,,,,,,,,,-0.029074622318148613,-0.016497129574418068,0.056067924946546555
2023-02-15-12-16-59.267539187,,,,,,54.92127227783203,54.92127227783203,54.92127227783203,,,,5.901909828186035,5.902531623840332,1.7736597061157227,-0.024688247591257095,-0.016368355602025986,0.6940836310386658,0.0009493899415247142,0.0009373720386065543,0.17000000178813934,2.0,1.0,1025.0,,,
