estFilterGpsTimeTow,estFilterGpsTimeWeekNum,estLatitude,estLongitude,estHeightAboveElipsoid,estNorthPositionUncert,estEastPositionUncert,estDownPositionUncert,estNorthVelocity,estEastVelocity,estDownVelocity,estNorthVelocityUncert,estEastVelocityUncert,estDownVelocityUncert,estRoll,estPitch,estYaw,estRollUncert,estPitchUncert,estYawUncert,estFilterState,estFilterDynamicsMode,estFilterStatusFlags,roll,pitch,yaw
,,,,,54.10725402832031,54.10725402832031,54.10725402832031,,,,6.1980180740356445,6.1980180740356445,1.7391737699508667,-0.11423119902610779,-0.07823468744754791,0.0871928408741951,0.0009535944554954767,0.0009500848827883601,0.17000000178813934,2.0,1.0,1025.0,-0.11682305485010147,-0.07808786630630493,-0.03746650367975235
,,,,,54.10725402832031,54.10725402832031,54.10725402832031,,,,6.1980180740356445,6.1980180740356445,1.7391737699508667,-0.11420976370573044,-0.07822371274232864,0.08719971776008606,0.0009535944554954767,0.0009500848827883601,0.17000000178813934,2.0,1.0,1025.0,-0.11683057248592377,-0.07810389995574951,-0.03746327385306358
,,,,,54.10725402832031,54.10725402832031,54.10725402832031,,,,6.1980180740356445,6.1980180740356445,1.7391737699508667,-0.11420682072639465,-0.07822886109352112,0.08720863610506058,0.0009535944554954767,0.0009500848827883601,0.17000000178813934,2.0,1.0,1025.0,-0.1168200895190239,-0.07809519022703171,-0.037475500255823135
,,,,,54.10725402832031,54.10725402832031,54.10725402832031,,,,6.1980180740356445,6.1980180740356445,1.7391737699508667,-0.11419684439897537,-0.07823706418275833,0.08719629794359207,0.0009535944554954767,0.0009500848827883601,0.17000000178813934,2.0,1.0,1025.0,-0.11682020872831345,-0.07811345905065536,-0.037466295063495636
,,,,,54.10725402832031,54.10725402832031,54.10725402832031,,,,6.1980180740356445,6.1980180740356445,1.7391737699508667,-0.11420958489179611,-0.07823972404003143,0.08720074594020844,0.0009535944554954767,0.0009500848827883601,0.17000000178813934,2.0,1.0,1025.0,-0.11681202799081802,-0.07810825854539871,-0.03746434673666954
,,,,,54.10725402832031,54.10725402832031,54.10725402832031,,,,6.1980180740356445,6.1980180740356445,1.7391737699508667,-0.11420036852359772,-0.07824156433343887,0.08721426874399185,0.0009535944554954767,0.0009500848827883601,0.17000000178813934,2.0,1.0,1025.0,-0.11683239042758942,-0.07811763882637024,-0.03745779022574425
,,,,,54.10725402832031,54.10725402832031,54.10725402832031,,,,6.1980180740356445,6.1980180740356445,1.7391737699508667,-0.11422064155340195,-0.07822838425636292,0.08722629398107529,0.0009535944554954767,0.0009500848827883601,0.17000000178813934,2.0,1.0,1025.0,-0.11683639138936996,-0.078106589615345,-0.03745095431804657
,,,,,54.10725402832031,54.10725402832031,54.10725402832031,,,,6.1980180740356445,6.1980180740356445,1.7391737699508667,-0.11422672867774963,-0.07823994755744934,0.0872403085231781,0.0009535944554954767,0.0009500848827883601,0.17000000178813934,2.0,1.0,1025.0,-0.11684362590312958,-0.07811618596315384,-0.03745606169104576
,,,,,54.10725402832031,54.10725402832031,54.10725402832031,,,,6.1980180740356445,6.1980180740356445,1.7391737699508667,-0.11422818154096603,-0.07822931557893753,0.08723954856395721,0.0009535944554954767,0.0009500848827883601,0.17000000178813934,2.0,1.0,1025.0,-0.11685243993997574,-0.07810084521770477,-0.03744705021381378
,,,,,54.10725402832031,54.10725402832031,54.10725402832031,,,,6.1980180740356445,6.1980180740356445,1.7391737699508667,-0.114232636988163,-0.07823679596185684,0.08726030588150024,0.0009535944554954767,0.0009500848827883601,0.17000000178813934,2.0,1.0,1025.0,-0.11684992909431458,-0.07810390740633011,-0.037446483969688416
,,,,,54.10725402832031,54.10725402832031,54.10725402832031,,,,6.1980180740356445,6.1980180740356445,1.7391737699508667,-0.11423485726118088,-0.07822161912918091,0.08724810183048248,0.0009535944554954767,0.0009500848827883601,0.17000000178813934,2.0,1.0,1025.0,-0.11684957146644592,-0.07810070365667343,-0.03743964433670044
,,,,,54.10725402832031,54.10725402832031,54.10725402832031,,,,6.1980180740356445,6.1980180740356445,1.7391737699508667,-0.11424228549003601,-0.07823017984628677,0.0872572809457779,0.0009535944554954767,0.0009500848827883601,0.17000000178813934,2.0,1.0,1025.0,-0.11683432757854462,-0.0780903548002243,-0.037445228546857834
,,,,,54.10725402832031,54.10725402832031,54.10725402832031,,,,6.1980180740356445,6.1980180740356445,1.7391737699508667,-0.11421576887369156,-0.07820504158735275,0.0872601643204689,0.0009535944554954767,0.0009500848827883601,0.17000000178813934,2.0,1.0,1025.0,-0.11684419214725494,-0.07809701561927795,-0.03743923082947731
,,,,,54.106685638427734,54.106685638427734,54.106685638427734,,,,6.198211669921875,6.198211669921875,1.7391499280929565,-0.11423268169164658,-0.07822304964065552,0.08727775514125824,0.0009536739089526236,0.000950164976529777,0.17000000178813934,2.0,1.0,1025.0,-0.11684330552816391,-0.07808440178632736,-0.0374535471200943
,,,,,54.106685638427734,54.106685638427734,54.106685638427734,,,,6.198211669921875,6.198211669921875,1.7391499280929565,-0.11422813683748245,-0.07820359617471695,0.08726897835731506,0.0009536739089526236,0.000950164976529777,0.17000000178813934,2.0,1.0,1025.0,-0.1168527752161026,-0.07809846848249435,-0.03744442015886307
,,,,,54.106685638427734,54.106685638427734,54.106685638427734,,,,6.198211669921875,6.198211669921875,1.7391499280929565,-0.11425767093896866,-0.0782327651977539,0.08727193623781204,0.0009536739089526236,0.000950164976529777,0.17000000178813934,2.0,1.0,1025.0,-0.11684894561767578,-0.07808291167020798,-0.03745569661259651
,,,,,54.106685638427734,54.106685638427734,54.106685638427734,,,,6.198211669921875,6.198211669921875,1.7391499280929565,-0.11425036191940308,-0.07820505648851395,0.08727379143238068,0.0009536739089526236,0.000950164976529777,0.17000000178813934,2.0,1.0,1025.0,-0.11685726791620255,-0.07809460163116455,-0.03744738921523094
,,,,,54.106685638427734,54.106685638427734,54.106685638427734,,,,6.198211669921875,6.198211669921875,1.7391499280929565,-0.11424684524536133,-0.07820311933755875,0.0872759148478508,0.0009536739089526236,0.000950164976529777,0.17000000178813934,2.0,1.0,1025.0,-0.1168595552444458,-0.07805750519037247,-0.03747009113430977
,,,,,54.106685638427734,54.106685638427734,54.106685638427734,,,,6.198211669921875,6.198211669921875,1.7391499280929565,-0.1142418384552002,-0.07817394286394119,0.08727170526981354,0.0009536739089526236,0.000950164976529777,0.17000000178813934,2.0,1.0,1025.0,-0.1168590635061264,-0.07807131856679916,-0.037467919290065765
,,,,,54.106685638427734,54.106685638427734,54.106685638427734,,,,6.198211669921875,6.198211669921875,1.7391499280929565,-0.11424942314624786,-0.07820019125938416,0.08726020157337189,0.0009536739089526236,0.000950164976529777,0.17000000178813934,2.0,1.0,1025.0,-0.11685016751289368,-0.07805217802524567,-0.037463560700416565
,,,,,54.106685638427734,54.106685638427734,54.106685638427734,,,,6.198211669921875,6.198211669921875,1.7391499280929565,-0.11424818634986877,-0.07819019258022308,0.0872698724269867,0.0009536739089526236,0.000950164976529777,0.17000000178813934,2.0,1.0,1025.0,-0.11686291545629501,-0.07809251546859741,-0.0374567024409771
,,,,,54.106685638427734,54.106685638427734,54.106685638427734,,,,6.198211669921875,6.198211669921875,1.7391499280929565,-0.11426691710948944,-0.07820456475019455,0.08727690577507019,0.0009536739089526236,0.000950164976529777,0.17000000178813934,2.0,1.0,1025.0,-0.11687922477722168,-0.07808186113834381,-0.03746403381228447
,,,,,54.106685638427734,54.106685638427734,54.106685638427734,,,,6.198211669921875,6.198211669921875,1.7391499280929565,-0.11426308751106262,-0.07818423211574554,0.08728163689374924,0.0009536739089526236,0.000950164976529777,0.17000000178813934,2.0,1.0,1025.0,-0.11688292771577835,-0.07808619737625122,-0.03747887164354324
,,,,,54.106685638427734,54.106685638427734,54.106685638427734,,,,6.198211669921875,6.198211669921875,1.7391499280929565,-0.11425036936998367,-0.07819810509681702,0.08726975321769714,0.0009536739089526236,0.000950164976529777,0.17000000178813934,2.0,1.0,1025.0,-0.11686177551746368,-0.07807323336601257,-0.037474535405635834
,,,,,54.106685638427734,54.106685638427734,54.106685638427734,,,,6.198211669921875,6.198211669921875,1.7391499280929565,-0.11425963044166565,-0.0781944990158081,0.08728243410587311,0.0009536739089526236,0.000950164976529777,0.17000000178813934,2.0,1.0,1025.0,-0.11686673760414124,-0.07809443026781082,-0.0374690406024456
,,,,,54.106685638427734,54.106685638427734,54.106685638427734,,,,6.198211669921875,6.198211669921875,1.7391499280929565,-0.1142670065164566,-0.07819736003875732,0.08726570755243301,0.0009536739089526236,0.000950164976529777,0.17000000178813934,2.0,1.0,1025.0,-0.11685139685869217,-0.07807404547929764,-0.03746974840760231
,,,,,54.106685638427734,54.106685638427734,54.106685638427734,,,,6.198211669921875,6.198211669921875,1.7391499280929565,-0.11423955112695694,-0.07820089161396027,0.08729428797960281,0.0009536739089526236,0.000950164976529777,0.17000000178813934,2.0,1.0,1025.0,-0.11686050891876221,-0.0781107246875763,-0.03747020289301872
,,,,,54.106685638427734,54.106685638427734,54.106685638427734,,,,6.198211669921875,6.198211669921875,1.7391499280929565,-0.11423827707767487,-0.07821474969387054,0.08728788048028946,0.0009536739089526236,0.000950164976529777,0.17000000178813934,2.0,1.0,1025.0,-0.11684964597225189,-0.07810648530721664,-0.03746401518583298
,,,,,54.106117248535156,54.106117248535156,54.106117248535156,,,,6.198404788970947,6.198404788970947,1.7391260862350464,-0.11423872411251068,-0.07821379601955414,0.08729203045368195,0.0009537138976156712,0.0009502462926320732,0.17000000178813934,2.0,1.0,1025.0,-0.11686502397060394,-0.07811460644006729,-0.03745778650045395
,,,,,54.106117248535156,54.106117248535156,54.106117248535156,,,,6.198404788970947,6.198404788970947,1.7391260862350464,-0.11425674706697464,-0.07822117954492569,0.08729130029678345,0.0009537138976156712,0.0009502462926320732,0.17000000178813934,2.0,1.0,1025.0,-0.11684204638004303,-0.07812155783176422,-0.03746112063527107
,,,,,54.106117248535156,54.106117248535156,54.106117248535156,,,,6.198404788970947,6.198404788970947,1.7391260862350464,-0.11424166709184647,-0.07822802662849426,0.08730261027812958,0.0009537138976156712,0.0009502462926320732,0.17000000178813934,2.0,1.0,1025.0,-0.11685339361429214,-0.07812760025262833,-0.037455666810274124
,,,,,54.106117248535156,54.106117248535156,54.106117248535156,,,,6.198404788970947,6.198404788970947,1.7391260862350464,-0.11425384879112244,-0.07823428511619568,0.08731042593717575,0.0009537138976156712,0.0009502462926320732,0.17000000178813934,2.0,1.0,1025.0,-0.1168428584933281,-0.07810841500759125,-0.03745634853839874
,,,,,54.106117248535156,54.106117248535156,54.106117248535156,,,,6.198404788970947,6.198404788970947,1.7391260862350464,-0.1142396405339241,-0.0782371237874031,0.08732084929943085,0.0009537138976156712,0.0009502462926320732,0.17000000178813934,2.0,1.0,1025.0,-0.11685571819543839,-0.07813385128974915,-0.037452585995197296
,,,,,54.106117248535156,54.106117248535156,54.106117248535156,,,,6.198404788970947,6.198404788970947,1.7391260862350464,-0.11425036191940308,-0.0782260149717331,0.08730912953615189,0.0009537138976156712,0.0009502462926320732,0.17000000178813934,2.0,1.0,1025.0,-0.11683927476406097,-0.07810819149017334,-0.03745955228805542
,,,,,54.106117248535156,54.106117248535156,54.106117248535156,,,,6.198404788970947,6.198404788970947,1.7391260862350464,-0.11425044387578964,-0.07823040336370468,0.08731362968683243,0.0009537138976156712,0.0009502462926320732,0.17000000178813934,2.0,1.0,1025.0,-0.1168595477938652,-0.0781242847442627,-0.03746572881937027
,,,,,54.106117248535156,54.106117248535156,54.106117248535156,,,,6.198404788970947,6.198404788970947,1.7391260862350464,-0.11423979699611664,-0.07820021361112595,0.08729541301727295,0.0009537138976156712,0.0009502462926320732,0.17000000178813934,2.0,1.0,1025.0,-0.1168382540345192,-0.07808644324541092,-0.03747965022921562
,,,,,54.106117248535156,54.106117248535156,54.106117248535156,,,,6.198404788970947,6.198404788970947,1.7391260862350464,-0.11424191296100616,-0.07819829136133194,0.08730053901672363,0.0009537138976156712,0.0009502462926320732,0.17000000178813934,2.0,1.0,1025.0,-0.11684877425432205,-0.07810651510953903,-0.037483710795640945
,,,,,54.106117248535156,54.106117248535156,54.106117248535156,,,,6.198404788970947,6.198404788970947,1.7391260862350464,-0.11426187306642532,-0.07820117473602295,0.08730174601078033,0.0009537138976156712,0.0009502462926320732,0.17000000178813934,2.0,1.0,1025.0,-0.11684887111186981,-0.07809145003557205,-0.037481196224689484
,,,,,54.106117248535156,54.106117248535156,54.106117248535156,,,,6.198404788970947,6.198404788970947,1.7391260862350464,-0.11424168199300766,-0.07819825410842896,0.08732205629348755,0.0009537138976156712,0.0009502462926320732,0.17000000178813934,2.0,1.0,1025.0,-0.11684384942054749,-0.07809276878833771,-0.03748030960559845
,,,,,54.106117248535156,54.106117248535156,54.106117248535156,,,,6.198404788970947,6.198404788970947,1.7391260862350464,-0.1142449676990509,-0.07820048183202744,0.08730984479188919,0.0009537138976156712,0.0009502462926320732,0.17000000178813934,2.0,1.0,1025.0,-0.11684329062700272,-0.07809951156377792,-0.03747620806097984
,,,,,54.106117248535156,54.106117248535156,54.106117248535156,,,,6.198404788970947,6.198404788970947,1.7391260862350464,-0.11427212506532669,-0.07820136845111847,0.08730978518724442,0.0009537138976156712,0.0009502462926320732,0.17000000178813934,2.0,1.0,1025.0,-0.11686521768569946,-0.07810158282518387,-0.03748752176761627
,,,,,54.106117248535156,54.106117248535156,54.106117248535156,,,,6.198404788970947,6.198404788970947,1.7391260862350464,-0.11428042501211166,-0.07820727676153183,0.08731742948293686,0.0009537138976156712,0.0009502462926320732,0.17000000178813934,2.0,1.0,1025.0,-0.1168697327375412,-0.07808922231197357,-0.037479717284440994
,,,,,54.106117248535156,54.106117248535156,54.106117248535156,,,,6.198404788970947,6.198404788970947,1.7391260862350464,-0.11427558958530426,-0.07818420231342316,0.08733880519866943,0.0009537138976156712,0.0009502462926320732,0.17000000178813934,2.0,1.0,1025.0,-0.11688245832920074,-0.07811537384986877,-0.03748558834195137
,,,,,54.105552673339844,54.105552673339844,54.105552673339844,,,,6.198598384857178,6.198598384857178,1.7391023635864258,-0.11426416039466858,-0.0781959518790245,0.08733155578374863,0.0009537840960547328,0.000950321729760617,0.17000000178813934,2.0,1.0,1025.0,-0.11685936152935028,-0.07810741662979126,-0.037476103752851486
,,,,,54.105552673339844,54.105552673339844,54.105552673339844,,,,6.198598384857178,6.198598384857178,1.7391023635864258,-0.1142655685544014,-0.07822086662054062,0.08732771128416061,0.0009537840960547328,0.000950321729760617,0.17000000178813934,2.0,1.0,1025.0,-0.11685372143983841,-0.07812681049108505,-0.037490326911211014
,,,,,54.105552673339844,54.105552673339844,54.105552673339844,,,,6.198598384857178,6.198598384857178,1.7391023635864258,-0.11428456753492355,-0.0782366618514061,0.0873202309012413,0.0009537840960547328,0.000950321729760617,0.17000000178813934,2.0,1.0,1025.0,-0.11686857789754868,-0.07813193649053574,-0.03749735653400421
,,,,,54.105552673339844,54.105552673339844,54.105552673339844,,,,6.198598384857178,6.198598384857178,1.7391023635864258,-0.1142733097076416,-0.07823370397090912,0.08734624087810516,0.0009537840960547328,0.000950321729760617,0.17000000178813934,2.0,1.0,1025.0,-0.11687298864126205,-0.07813932001590729,-0.03750469908118248
,,,,,54.105552673339844,54.105552673339844,54.105552673339844,,,,6.198598384857178,6.198598384857178,1.7391023635864258,-0.11425942182540894,-0.07822074741125107,0.08733424544334412,0.0009537840960547328,0.000950321729760617,0.17000000178813934,2.0,1.0,1025.0,-0.1168469712138176,-0.07812757045030594,-0.03749600797891617
,,,,,54.105552673339844,54.105552673339844,54.105552673339844,,,,6.198598384857178,6.198598384857178,1.7391023635864258,-0.11424729973077774,-0.07824347168207169,0.08734133839607239,0.0009537840960547328,0.000950321729760617,0.17000000178813934,2.0,1.0,1025.0,-0.11685337871313095,-0.0781555026769638,-0.037490908056497574
,,,,,54.105552673339844,54.105552673339844,54.105552673339844,,,,6.198598384857178,6.198598384857178,1.7391023635864258,-0.11426177620887756,-0.07824194431304932,0.08733545243740082,0.0009537840960547328,0.000950321729760617,0.17000000178813934,2.0,1.0,1025.0,-0.11684250831604004,-0.07815606892108917,-0.03748582676053047
,,,,,54.105552673339844,54.105552673339844,54.105552673339844,,,,6.198598384857178,6.198598384857178,1.7391023635864258,-0.1142503172159195,-0.07824602723121643,0.08735593408346176,0.0009537840960547328,0.000950321729760617,0.17000000178813934,2.0,1.0,1025.0,-0.11685571074485779,-0.0781816691160202,-0.03749750182032585
,,,,,54.105552673339844,54.105552673339844,54.105552673339844,,,,6.198598384857178,6.198598384857178,1.7391023635864258,-0.11426547169685364,-0.07825089991092682,0.08735255151987076,0.0009537840960547328,0.000950321729760617,0.17000000178813934,2.0,1.0,1025.0,-0.11686018854379654,-0.07816333323717117,-0.037495728582143784
,,,,,54.105552673339844,54.105552673339844,54.105552673339844,,,,6.198598384857178,6.198598384857178,1.7391023635864258,-0.11426257342100143,-0.07827853411436081,0.08735209703445435,0.0009537840960547328,0.000950321729760617,0.17000000178813934,2.0,1.0,1025.0,-0.11685628443956375,-0.07818315923213959,-0.037504300475120544
,,,,,54.105552673339844,54.105552673339844,54.105552673339844,,,,6.198598384857178,6.198598384857178,1.7391023635864258,-0.11427269130945206,-0.07827103137969971,0.08734443783760071,0.0009537840960547328,0.000950321729760617,0.17000000178813934,2.0,1.0,1025.0,-0.11685525625944138,-0.0781717300415039,-0.03749210387468338
,,,,,54.105552673339844,54.105552673339844,54.105552673339844,,,,6.198598384857178,6.198598384857178,1.7391023635864258,-0.11428634077310562,-0.0782746747136116,0.08735556155443192,0.0009537840960547328,0.000950321729760617,0.17000000178813934,2.0,1.0,1025.0,-0.11688205599784851,-0.07818470150232315,-0.03749353066086769
,,,,,54.105552673339844,54.105552673339844,54.105552673339844,,,,6.198598384857178,6.198598384857178,1.7391023635864258,-0.11428940296173096,-0.0782550498843193,0.08735557645559311,0.0009537840960547328,0.000950321729760617,0.17000000178813934,2.0,1.0,1025.0,-0.1168791800737381,-0.07817317545413971,-0.037493035197257996
,,,,,54.105552673339844,54.105552673339844,54.105552673339844,,,,6.198598384857178,6.198598384857178,1.7391023635864258,-0.11429884284734726,-0.0782797709107399,0.08737350255250931,0.0009537840960547328,0.000950321729760617,0.17000000178813934,2.0,1.0,1025.0,-0.11689508706331253,-0.0781809613108635,-0.03750170022249222
,,,,,54.105552673339844,54.105552673339844,54.105552673339844,,,,6.198598384857178,6.198598384857178,1.7391023635864258,-0.11430060863494873,-0.07825896888971329,0.08735903352499008,0.0009537840960547328,0.000950321729760617,0.17000000178813934,2.0,1.0,1025.0,-0.11689332872629166,-0.07816258072853088,-0.03749484568834305
,,,,,54.104984283447266,54.104984283447266,54.104984283447266,,,,6.19879150390625,6.19879150390625,1.7390786409378052,-0.1143059954047203,-0.07825896888971329,0.08736617863178253,0.0009538409067317843,0.0009504119516350329,0.17000000178813934,2.0,1.0,1025.0,-0.11689020693302155,-0.078162781894207,-0.03749898821115494
,,,,,54.104984283447266,54.104984283447266,54.104984283447266,,,,6.19879150390625,6.19879150390625,1.7390786409378052,-0.11429927498102188,-0.07824926823377609,0.0873563289642334,0.0009538409067317843,0.0009504119516350329,0.17000000178813934,2.0,1.0,1025.0,-0.11687465012073517,-0.07815352827310562,-0.03749948367476463
,,,,,54.104984283447266,54.104984283447266,54.104984283447266,,,,6.19879150390625,6.19879150390625,1.7390786409378052,-0.11430675536394119,-0.07824592292308807,0.08736932277679443,0.0009538409067317843,0.0009504119516350329,0.17000000178813934,2.0,1.0,1025.0,-0.11689791828393936,-0.07815902680158615,-0.03750672563910484
,,,,,54.104984283447266,54.104984283447266,54.104984283447266,,,,6.19879150390625,6.19879150390625,1.7390786409378052,-0.1143077090382576,-0.07824357599020004,0.08735107630491257,0.0009538409067317843,0.0009504119516350329,0.17000000178813934,2.0,1.0,1025.0,-0.11688835173845291,-0.07815559953451157,-0.037498027086257935
,,,,,54.104984283447266,54.104984283447266,54.104984283447266,,,,6.19879150390625,6.19879150390625,1.7390786409378052,-0.1142994835972786,-0.07824689149856567,0.08737290650606155,0.0009538409067317843,0.0009504119516350329,0.17000000178813934,2.0,1.0,1025.0,-0.11689075827598572,-0.0781683698296547,-0.037516720592975616
,,,,,54.104984283447266,54.104984283447266,54.104984283447266,,,,6.19879150390625,6.19879150390625,1.7390786409378052,-0.11427875608205795,-0.07824144512414932,0.08735688775777817,0.0009538409067317843,0.0009504119516350329,0.17000000178813934,2.0,1.0,1025.0,-0.11685770004987717,-0.07816158980131149,-0.03751116991043091
,,,,,54.104984283447266,54.104984283447266,54.104984283447266,,,,6.19879150390625,6.19879150390625,1.7390786409378052,-0.11428313702344894,-0.0782628208398819,0.08736823499202728,0.0009538409067317843,0.0009504119516350329,0.17000000178813934,2.0,1.0,1025.0,-0.11687208712100983,-0.0781719982624054,-0.0375046469271183
,,,,,54.104984283447266,54.104984283447266,54.104984283447266,,,,6.19879150390625,6.19879150390625,1.7390786409378052,-0.11429070681333542,-0.07824177294969559,0.08737245202064514,0.0009538409067317843,0.0009504119516350329,0.17000000178813934,2.0,1.0,1025.0,-0.11688165366649628,-0.07816297560930252,-0.03749292716383934
,,,,,54.104984283447266,54.104984283447266,54.104984283447266,,,,6.19879150390625,6.19879150390625,1.7390786409378052,-0.11429739743471146,-0.07824563980102539,0.08740134537220001,0.0009538409067317843,0.0009504119516350329,0.17000000178813934,2.0,1.0,1025.0,-0.11688932776451111,-0.07817818224430084,-0.037498798221349716
,,,,,54.104984283447266,54.104984283447266,54.104984283447266,,,,6.19879150390625,6.19879150390625,1.7390786409378052,-0.1142907366156578,-0.07825522869825363,0.087405726313591,0.0009538409067317843,0.0009504119516350329,0.17000000178813934,2.0,1.0,1025.0,-0.11687222123146057,-0.07816962897777557,-0.03747586905956268
,,,,,54.104984283447266,54.104984283447266,54.104984283447266,,,,6.19879150390625,6.19879150390625,1.7390786409378052,-0.11429028958082199,-0.07824938744306564,0.08741383999586105,0.0009538409067317843,0.0009504119516350329,0.17000000178813934,2.0,1.0,1025.0,-0.11687599122524261,-0.07815831899642944,-0.037481535226106644
,,,,,54.104984283447266,54.104984283447266,54.104984283447266,,,,6.19879150390625,6.19879150390625,1.7390786409378052,-0.11429235339164734,-0.07824419438838959,0.08740250766277313,0.0009538409067317843,0.0009504119516350329,0.17000000178813934,2.0,1.0,1025.0,-0.11685776710510254,-0.07817021012306213,-0.03748403862118721
,,,,,54.104984283447266,54.104984283447266,54.104984283447266,,,,6.19879150390625,6.19879150390625,1.7390786409378052,-0.11428230255842209,-0.07824483513832092,0.08741355687379837,0.0009538409067317843,0.0009504119516350329,0.17000000178813934,2.0,1.0,1025.0,-0.11686928570270538,-0.07817404717206955,-0.0374903567135334
,,,,,54.104984283447266,54.104984283447266,54.104984283447266,,,,6.19879150390625,6.19879150390625,1.7390786409378052,-0.11426756531000137,-0.07823101431131363,0.08741630613803864,0.0009538409067317843,0.0009504119516350329,0.17000000178813934,2.0,1.0,1025.0,-0.116856150329113,-0.0781627967953682,-0.03749754652380943
,,,,,54.104984283447266,54.104984283447266,54.104984283447266,,,,6.19879150390625,6.19879150390625,1.7390786409378052,-0.11426343768835068,-0.07823755592107773,0.08741767704486847,0.0009538409067317843,0.0009504119516350329,0.17000000178813934,2.0,1.0,1025.0,-0.11685546487569809,-0.07816692441701889,-0.037498701363801956
,,,,,54.104984283447266,54.104984283447266,54.104984283447266,,,,6.19879150390625,6.19879150390625,1.7390786409378052,-0.11426903307437897,-0.07822369784116745,0.08742363005876541,0.0009538409067317843,0.0009504119516350329,0.17000000178813934,2.0,1.0,1025.0,-0.11684685200452805,-0.07815660536289215,-0.037476807832717896
,,,,,54.10441589355469,54.10441589355469,54.10441589355469,,,,6.198984622955322,6.1989850997924805,1.739054799079895,-0.11427856981754303,-0.07824968546628952,0.08743670582771301,0.0009538885788060725,0.000950501998886466,0.17000000178813934,2.0,1.0,1025.0,-0.11686033755540848,-0.07818429917097092,-0.03748791292309761
,,,,,54.10441589355469,54.10441589355469,54.10441589355469,,,,6.198984622955322,6.1989850997924805,1.739054799079895,-0.11428287625312805,-0.07824288308620453,0.08743127435445786,0.0009538885788060725,0.000950501998886466,0.17000000178813934,2.0,1.0,1025.0,-0.1168675497174263,-0.07818374037742615,-0.03749300539493561
,,,,,54.10441589355469,54.10441589355469,54.10441589355469,,,,6.198984622955322,6.1989850997924805,1.739054799079895,-0.11429180949926376,-0.07825024425983429,0.08743469417095184,0.0009538885788060725,0.000950501998886466,0.17000000178813934,2.0,1.0,1025.0,-0.11687283962965012,-0.07817941159009933,-0.03751189634203911
,,,,,54.10441589355469,54.10441589355469,54.10441589355469,,,,6.198984622955322,6.1989850997924805,1.739054799079895,-0.1142907366156578,-0.07824096083641052,0.08741659671068192,0.0009538885788060725,0.000950501998886466,0.17000000178813934,2.0,1.0,1025.0,-0.11687764525413513,-0.07818113267421722,-0.03749660402536392
,,,,,54.10441589355469,54.10441589355469,54.10441589355469,,,,6.198984622955322,6.1989850997924805,1.739054799079895,-0.11430443823337555,-0.07825107127428055,0.08744107186794281,0.0009538885788060725,0.000950501998886466,0.17000000178813934,2.0,1.0,1025.0,-0.11687280982732773,-0.07819754630327225,-0.0375002883374691
,,,,,54.10441589355469,54.10441589355469,54.10441589355469,,,,6.198984622955322,6.1989850997924805,1.739054799079895,-0.11429405957460403,-0.07825730741024017,0.08743540197610855,0.0009538885788060725,0.000950501998886466,0.17000000178813934,2.0,1.0,1025.0,-0.11687660217285156,-0.07819976657629013,-0.03749440610408783
,,,,,54.10441589355469,54.10441589355469,54.10441589355469,,,,6.198984622955322,6.1989850997924805,1.739054799079895,-0.11430376023054123,-0.07827556133270264,0.08745008707046509,0.0009538885788060725,0.000950501998886466,0.17000000178813934,2.0,1.0,1025.0,-0.11686719954013824,-0.07819747924804688,-0.037510503083467484
,,,,,54.10441589355469,54.10441589355469,54.10441589355469,,,,6.198984622955322,6.1989850997924805,1.739054799079895,-0.11428643018007278,-0.07826251536607742,0.08745288103818893,0.0009538885788060725,0.000950501998886466,0.17000000178813934,2.0,1.0,1025.0,-0.11685842275619507,-0.07821102440357208,-0.03748881071805954
,,,,,54.10441589355469,54.10441589355469,54.10441589355469,,,,6.198984622955322,6.1989850997924805,1.739054799079895,-0.11429457366466522,-0.0782899335026741,0.08746512234210968,0.0009538885788060725,0.000950501998886466,0.17000000178813934,2.0,1.0,1025.0,-0.11685323715209961,-0.07821696251630783,-0.037493642419576645
,,,,,54.10441589355469,54.10441589355469,54.10441589355469,,,,6.198984622955322,6.1989850997924805,1.739054799079895,-0.1142776757478714,-0.07829802483320236,0.0874631479382515,0.0009538885788060725,0.000950501998886466,0.17000000178813934,2.0,1.0,1025.0,-0.11685609072446823,-0.07823750376701355,-0.03749356418848038
,,,,,54.10441589355469,54.10441589355469,54.10441589355469,,,,6.198984622955322,6.1989850997924805,1.739054799079895,-0.11428675055503845,-0.07829463481903076,0.08746099472045898,0.0009538885788060725,0.000950501998886466,0.17000000178813934,2.0,1.0,1025.0,-0.11686299741268158,-0.07820355892181396,-0.037507250905036926
,,,,,54.10441589355469,54.10441589355469,54.10441589355469,,,,6.198984622955322,6.1989850997924805,1.739054799079895,-0.11428212374448776,-0.07826289534568787,0.08746226876974106,0.0009538885788060725,0.000950501998886466,0.17000000178813934,2.0,1.0,1025.0,-0.11687277257442474,-0.07823465764522552,-0.03751363605260849
,,,,,54.10441589355469,54.10441589355469,54.10441589355469,,,,6.198984622955322,6.1989850997924805,1.739054799079895,-0.11429446190595627,-0.07828542590141296,0.08745596557855606,0.0009538885788060725,0.000950501998886466,0.17000000178813934,2.0,1.0,1025.0,-0.1168711930513382,-0.0782071128487587,-0.03751412034034729
